 written on  4Feb2026 at 14:55:19 
           6
         231
    2    2    1    1    1    2    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    2    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    2    1    1    1    2    2
    1    4    0    6    1   -0.000052   -0.000000
    1    4    0    1    2   -0.000049   -0.000000
    1    4    0    2    2    0.000017    0.000000
    1    4    0    3    2   -0.000022   -0.000000
    1    4    0    4    2   -0.000061   -0.000000
    1    4    0    5    2    0.000068    0.000000
    1    4    0    6    2   -0.000006   -0.000000
    1    4    0    1    3    0.000004    0.000000
    1    4    0    2    3    0.000045   -0.000000
    1    4    0    3    3   -0.000062    0.000000
    1    4    0    4    3   -0.000052    0.000000
    1    4    0    5    3   -0.000006    0.000000
    1    4    0    6    3   -0.000126    0.000000
    1    4    0    1    4    0.000024   -0.000000
    1    4    0    2    4    0.000004   -0.000000
    1    4    0    3    4    0.000001    0.000000
    1    4    0    4    4    0.000043    0.000000
    1    4    0    5    4   -0.000049    0.000000
    1    4    0    6    4    0.000004   -0.000000
    1    4    0    1    5    0.000004    0.000000
    1    4    0    2    5   -0.000015   -0.000000
    1    4    0    3    5    0.000014   -0.000000
    1    4    0    4    5    0.000009    0.000000
    1    4    0    5    5    0.000017   -0.000000
    1    4    0    6    5    0.000045    0.000000
    1    4    0    1    6    0.000001   -0.000000
    1    4    0    2    6    0.000014    0.000000
    1    4    0    3    6   -0.000008   -0.000000
    1    4    0    4    6   -0.000026    0.000000
    1    4    0    5    6   -0.000022    0.000000
    1    4    0    6    6   -0.000062   -0.000000
    1    5    0    1    1    0.000005    0.000000
    1    5    0    2    1    0.000005    0.000000
    1    5    0    3    1   -0.000004   -0.000000
    1    5    0    4    1    0.000006    0.000000
    1    5    0    5    1   -0.000016    0.000000
    1    5    0    6    1   -0.000014    0.000000
    1    5    0    1    2   -0.000009    0.000000
    1    5    0    2    2   -0.000001   -0.000000
    1    5    0    3    2   -0.000003    0.000000
    1    5    0    4    2   -0.000016   -0.000000
    1    5    0    5    2    0.000020    0.000000
    1    5    0    6    2   -0.000004    0.000000
    1    5    0    1    3   -0.000001    0.000000
    1    5    0    2    3    0.000007   -0.000000
    1    5    0    3    3   -0.000007   -0.000000
    1    5    0    4    3   -0.000014   -0.000000
    1    5    0    5    3   -0.000004   -0.000000
    1    5    0    6    3   -0.000020    0.000000
    1    5    0    1    4    0.000005   -0.000000
    1    5    0    2    4   -0.000000   -0.000000
    1    5    0    3    4    0.000001   -0.000000
    1    5    0    4    4    0.000005   -0.000000
    1    5    0    5    4   -0.000009   -0.000000
    1    5    0    6    4   -0.000001   -0.000000
    1    5    0    1    5   -0.000000    0.000000
    1    5    0    2    5   -0.000003   -0.000000
    1    5    0    3    5    0.000003    0.000000
    1    5    0    4    5    0.000005   -0.000000
    1    5    0    5    5   -0.000001    0.000000
    1    5    0    6    5    0.000007    0.000000
    1    5    0    1    6    0.000001    0.000000
    1    5    0    2    6    0.000003   -0.000000
    1    5    0    3    6   -0.000003   -0.000000
    1    5    0    4    6   -0.000004    0.000000
    1    5    0    5    6   -0.000003   -0.000000
    1    5    0    6    6   -0.000007    0.000000
    1    6    0    1    1    0.000001   -0.000000
    1    6    0    2    1    0.000001   -0.000000
    1    6    0    3    1   -0.000001   -0.000000
    1    6    0    4    1   -0.000000    0.000000
    1    6    0    5    1   -0.000002   -0.000000
    1    6    0    6    1   -0.000002   -0.000000
    1    6    0    1    2   -0.000002    0.000000
    1    6    0    2    2    0.000000   -0.000000
    1    6    0    3    2   -0.000001    0.000000
    1    6    0    4    2   -0.000002    0.000000
    1    6    0    5    2    0.000003    0.000000
    1    6    0    6    2   -0.000000    0.000000
    1    6    0    1    3    0.000000   -0.000000
    1    6    0    2    3    0.000001    0.000000
    1    6    0    3    3   -0.000002   -0.000000
    1    6    0    4    3   -0.000002    0.000000
    1    6    0    5    3   -0.000000   -0.000000
    1    6    0    6    3   -0.000004    0.000000
    1    6    0    1    4    0.000001   -0.000000
    1    6    0    2    4    0.000000    0.000000
    1    6    0    3    4    0.000000   -0.000000
    1    6    0    4    4    0.000001    0.000000
    1    6    0    5    4   -0.000002   -0.000000
    1    6    0    6    4    0.000000    0.000000
    1    6    0    1    5    0.000000   -0.000000
    1    6    0    2    5   -0.000001   -0.000000
    1    6    0    3    5    0.000000   -0.000000
    1    6    0    4    5    0.000001    0.000000
    1    6    0    5    5    0.000000    0.000000
    1    6    0    6    5    0.000001   -0.000000
    1    6    0    1    6    0.000000    0.000000
    1    6    0    2    6    0.000000   -0.000000
    1    6    0    3    6   -0.000000   -0.000000
    1    6    0    4    6   -0.000001    0.000000
    1    6    0    5    6   -0.000001   -0.000000
    1    6    0    6    6   -0.000002    0.000000
    1    7    0    1    1    0.000000    0.000000
    1    7    0    2    1    0.000000    0.000000
    1    7    0    3    1   -0.000000   -0.000000
    1    7    0    4    1   -0.000000    0.000000
    1    7    0    5    1   -0.000001    0.000000
    1    7    0    6    1   -0.000000    0.000000
    1    7    0    1    2   -0.000000    0.000000
    1    7    0    2    2   -0.000000    0.000000
    1    7    0    3    2   -0.000000   -0.000000
    1    7    0    4    2   -0.000001   -0.000000
    1    7    0    5    2    0.000001    0.000000
    1    7    0    6    2   -0.000000   -0.000000
    1    7    0    1    3   -0.000000    0.000000
    1    7    0    2    3    0.000000   -0.000000
    1    7    0    3    3   -0.000000    0.000000
    1    7    0    4    3   -0.000000   -0.000000
    1    7    0    5    3   -0.000000    0.000000
    1    7    0    6    3   -0.000001    0.000000
    1    7    0    1    4    0.000000   -0.000000
    1    7    0    2    4    0.000000    0.000000
    1    7    0    3    4   -0.000000    0.000000
    1    7    0    4    4    0.000000   -0.000000
    1    7    0    5    4   -0.000000   -0.000000
    1    7    0    6    4   -0.000000   -0.000000
    1    7    0    1    5    0.000000   -0.000000
    1    7    0    2    5   -0.000000   -0.000000
    1    7    0    3    5    0.000000   -0.000000
    1    7    0    4    5    0.000000   -0.000000
    1    7    0    5    5   -0.000000   -0.000000
    1    7    0    6    5    0.000000    0.000000
    1    7    0    1    6   -0.000000   -0.000000
    1    7    0    2    6    0.000000    0.000000
    1    7    0    3    6   -0.000000   -0.000000
    1    7    0    4    6   -0.000000    0.000000
    1    7    0    5    6   -0.000000    0.000000
    1    7    0    6    6   -0.000000   -0.000000
    1    8    0    1    1   -0.000000   -0.000000
    1    8    0    2    1    0.000000   -0.000000
    1    8    0    3    1   -0.000000   -0.000000
    1    8    0    4    1   -0.000000   -0.000000
    1    8    0    5    1   -0.000000    0.000000
    1    8    0    6    1   -0.000000    0.000000
    1    8    0    1    2   -0.000000    0.000000
    1    8    0    2    2   -0.000000    0.000000
    1    8    0    3    2   -0.000000    0.000000
    1    8    0    4    2   -0.000000   -0.000000
    1    8    0    5    2    0.000000    0.000000
    1    8    0    6    2   -0.000000    0.000000
    1    8    0    1    3   -0.000000   -0.000000
    1    8    0    2    3    0.000000    0.000000
    1    8    0    3    3   -0.000000   -0.000000
    1    8    0    4    3   -0.000000   -0.000000
    1    8    0    5    3   -0.000000   -0.000000
    1    8    0    6    3   -0.000000    0.000000
    1    8    0    1    4   -0.000000   -0.000000
    1    8    0    2    4    0.000000    0.000000
    1    8    0    3    4   -0.000000   -0.000000
    1    8    0    4    4   -0.000000    0.000000
    1    8    0    5    4   -0.000000   -0.000000
    1    8    0    6    4   -0.000000    0.000000
    1    8    0    1    5    0.000000   -0.000000
    1    8    0    2    5   -0.000000   -0.000000
    1    8    0    3    5    0.000000   -0.000000
    1    8    0    4    5    0.000000    0.000000
    1    8    0    5    5   -0.000000   -0.000000
    1    8    0    6    5    0.000000   -0.000000
    1    8    0    1    6   -0.000000    0.000000
    1    8    0    2    6    0.000000    0.000000
    1    8    0    3    6    0.000000   -0.000000
    1    8    0    4    6   -0.000000    0.000000
    1    8    0    5    6   -0.000000   -0.000000
    1    8    0    6    6   -0.000000    0.000000
    2   -6    0    1    1    0.000000    0.000000
    2   -6    0    2    1    0.000000    0.000000
    2   -6    0    3    1    0.000000    0.000000
    2   -6    0    4    1   -0.000000   -0.000000
    2   -6    0    5    1   -0.000000    0.000000
    2   -6    0    6    1   -0.000000    0.000000
    2   -6    0    1    2   -0.000000   -0.000000
    2   -6    0    2    2    0.000000   -0.000000
    2   -6    0    3    2   -0.000000    0.000000
    2   -6    0    4    2   -0.000000   -0.000000
    2   -6    0    5    2    0.000000    0.000000
    2   -6    0    6    2   -0.000000    0.000000
    2   -6    0    1    3    0.000000    0.000000
    2   -6    0    2    3   -0.000000    0.000000
    2   -6    0    3    3    0.000000   -0.000000
    2   -6    0    4    3   -0.000000   -0.000000
    2   -6    0    5    3   -0.000000   -0.000000
    2   -6    0    6    3   -0.000000    0.000000
    2   -6    0    1    4   -0.000000   -0.000000
    2   -6    0    2    4    0.000000    0.000000
    2   -6    0    3    4   -0.000000    0.000000
    2   -6    0    4    4    0.000000   -0.000000
    2   -6    0    5    4   -0.000000    0.000000
    2   -6    0    6    4    0.000000   -0.000000
    2   -6    0    1    5    0.000000   -0.000000
    2   -6    0    2    5   -0.000000   -0.000000
    2   -6    0    3    5    0.000000    0.000000
    2   -6    0    4    5    0.000000   -0.000000
    2   -6    0    5    5    0.000000    0.000000
    2   -6    0    6    5   -0.000000   -0.000000
    2   -6    0    1    6   -0.000000   -0.000000
    2   -6    0    2    6    0.000000   -0.000000
    2   -6    0    3    6   -0.000000   -0.000000
    2   -6    0    4    6    0.000000   -0.000000
    2   -6    0    5    6   -0.000000   -0.000000
    2   -6    0    6    6    0.000000    0.000000
    2   -5    0    1    1   -0.000000    0.000000
    2   -5    0    2    1    0.000000   -0.000000
    2   -5    0    3    1   -0.000000    0.000000
    2   -5    0    4    1   -0.000000    0.000000
    2   -5    0    5    1    0.000000   -0.000000
    2   -5    0    6    1   -0.000000    0.000000
    2   -5    0    1    2    0.000000    0.000000
    2   -5    0    2    2    0.000000    0.000000
    2   -5    0    3    2   -0.000000   -0.000000
    2   -5    0    4    2    0.000000    0.000000
    2   -5    0    5    2   -0.000000    0.000000
    2   -5    0    6    2   -0.000000    0.000000
    2   -5    0    1    3   -0.000000    0.000000
    2   -5    0    2    3    0.000000    0.000000
    2   -5    0    3    3   -0.000000   -0.000000
    2   -5    0    4    3   -0.000000   -0.000000
    2   -5    0    5    3   -0.000000   -0.000000
    2   -5    0    6    3    0.000000    0.000000
    2   -5    0    1    4   -0.000000   -0.000000
    2   -5    0    2    4    0.000000    0.000000
    2   -5    0    3    4    0.000000   -0.000000
    2   -5    0    4    4   -0.000000   -0.000000
    2   -5    0    5    4    0.000000   -0.000000
    2   -5    0    6    4   -0.000000   -0.000000
    2   -5    0    1    5    0.000000   -0.000000
    2   -5    0    2    5   -0.000000   -0.000000
    2   -5    0    3    5   -0.000000    0.000000
    2   -5    0    4    5    0.000000    0.000000
    2   -5    0    5    5    0.000000   -0.000000
    2   -5    0    6    5    0.000000   -0.000000
    2   -5    0    1    6    0.000000    0.000000
    2   -5    0    2    6   -0.000000   -0.000000
    2   -5    0    3    6    0.000000   -0.000000
    2   -5    0    4    6   -0.000000   -0.000000
    2   -5    0    5    6   -0.000000    0.000000
    2   -5    0    6    6   -0.000000    0.000000
    2   -4    0    1    1   -0.000002    0.000000
    2   -4    0    2    1    0.000001    0.000000
    2   -4    0    3    1   -0.000000   -0.000000
    2   -4    0    4    1   -0.000001   -0.000000
    2   -4    0    5    1   -0.000000    0.000000
    2   -4    0    6    1   -0.000001    0.000000
    2   -4    0    1    2   -0.000001   -0.000000
    2   -4    0    2    2    0.000000    0.000000
    2   -4    0    3    2   -0.000000    0.000000
    2   -4    0    4    2   -0.000000   -0.000000
    2   -4    0    5    2   -0.000000    0.000000
    2   -4    0    6    2   -0.000000   -0.000000
    2   -4    0    1    3   -0.000001    0.000000
    2   -4    0    2    3    0.000000    0.000000
    2   -4    0    3    3    0.000000    0.000000
    2   -4    0    4    3   -0.000001   -0.000000
    2   -4    0    5    3   -0.000000    0.000000
    2   -4    0    6    3   -0.000000    0.000000
    2   -4    0    1    4   -0.000003   -0.000000
    2   -4    0    2    4    0.000002   -0.000000
    2   -4    0    3    4    0.000001   -0.000000
    2   -4    0    4    4   -0.000002   -0.000000
    2   -4    0    5    4   -0.000001    0.000000
    2   -4    0    6    4   -0.000001   -0.000000
    2   -4    0    1    5    0.000002    0.000000
    2   -4    0    2    5   -0.000001   -0.000000
    2   -4    0    3    5   -0.000001   -0.000000
    2   -4    0    4    5    0.000001   -0.000000
    2   -4    0    5    5    0.000000   -0.000000
    2   -4    0    6    5    0.000000   -0.000000
    2   -4    0    1    6    0.000001    0.000000
    2   -4    0    2    6   -0.000001    0.000000
    2   -4    0    3    6    0.000000   -0.000000
    2   -4    0    4    6   -0.000000    0.000000
    2   -4    0    5    6   -0.000000   -0.000000
    2   -4    0    6    6    0.000000   -0.000000
    2   -3    0    1    1   -0.000007    0.000000
    2   -3    0    2    1    0.000006    0.000000
    2   -3    0    3    1   -0.000001   -0.000000
    2   -3    0    4    1   -0.000005    0.000000
    2   -3    0    5    1    0.000000    0.000000
    2   -3    0    6    1   -0.000003    0.000000
    2   -3    0    1    2   -0.000002    0.000000
    2   -3    0    2    2    0.000005    0.000000
    2   -3    0    3    2   -0.000000   -0.000000
    2   -3    0    4    2    0.000000   -0.000000
    2   -3    0    5    2    0.000000    0.000000
    2   -3    0    6    2   -0.000001    0.000000
    2   -3    0    1    3   -0.000006   -0.000000
    2   -3    0    2    3   -0.000002    0.000000
    2   -3    0    3    3    0.000002   -0.000000
    2   -3    0    4    3   -0.000003   -0.000000
    2   -3    0    5    3   -0.000001   -0.000000
    2   -3    0    6    3   -0.000000    0.000000
    2   -3    0    1    4   -0.000004   -0.000000
    2   -3    0    2    4    0.000009    0.000000
    2   -3    0    3    4    0.000004   -0.000000
    2   -3    0    4    4   -0.000007   -0.000000
    2   -3    0    5    4   -0.000002   -0.000000
    2   -3    0    6    4   -0.000006    0.000000
    2   -3    0    1    5    0.000009   -0.000000
    2   -3    0    2    5    0.000005   -0.000000
    2   -3    0    3    5   -0.000011    0.000000
    2   -3    0    4    5    0.000006   -0.000000
    2   -3    0    5    5    0.000005   -0.000000
    2   -3    0    6    5   -0.000002   -0.000000
    2   -3    0    1    6    0.000004    0.000000
    2   -3    0    2    6   -0.000011   -0.000000
    2   -3    0    3    6    0.000004   -0.000000
    2   -3    0    4    6   -0.000001    0.000000
    2   -3    0    5    6   -0.000000    0.000000
    2   -3    0    6    6    0.000002    0.000000
    2   -2    0    1    1   -0.000087   -0.000000
    2   -2    0    2    1    0.000016    0.000000
    2   -2    0    3    1    0.000018   -0.000000
    2   -2    0    4    1   -0.000034    0.000000
    2   -2    0    5    1   -0.000009   -0.000000
    2   -2    0    6    1   -0.000009   -0.000000
    2   -2    0    1    2   -0.000022   -0.000000
    2   -2    0    2    2    0.000024    0.000000
    2   -2    0    3    2   -0.000025   -0.000000
    2   -2    0    4    2   -0.000009    0.000000
    2   -2    0    5    2    0.000004    0.000000
    2   -2    0    6    2   -0.000003   -0.000000
    2   -2    0    1    3   -0.000020   -0.000000
    2   -2    0    2    3   -0.000026    0.000000
    2   -2    0    3    3    0.000024    0.000000
    2   -2    0    4    3   -0.000009    0.000000
    2   -2    0    5    3   -0.000003    0.000000
    2   -2    0    6    3    0.000004    0.000000
    2   -2    0    1    4   -0.000239   -0.000000
    2   -2    0    2    4    0.000067   -0.000000
    2   -2    0    3    4    0.000074   -0.000000
    2   -2    0    4    4   -0.000087    0.000000
    2   -2    0    5    4   -0.000022    0.000000
    2   -2    0    6    4   -0.000020    0.000000
    2   -2    0    1    5    0.000067    0.000000
    2   -2    0    2    5    0.000086   -0.000000
    2   -2    0    3    5   -0.000129    0.000000
    2   -2    0    4    5    0.000016   -0.000000
    2   -2    0    5    5    0.000024   -0.000000
    2   -2    0    6    5   -0.000026   -0.000000
    2   -2    0    1    6    0.000074    0.000000
    2   -2    0    2    6   -0.000129   -0.000000
    2   -2    0    3    6    0.000082   -0.000000
    2   -2    0    4    6    0.000018    0.000000
    2   -2    0    5    6   -0.000025    0.000000
    2   -2    0    6    6    0.000024   -0.000000
    2   -1    0    1    1   -0.000247   -0.000000
    2   -1    0    2    1   -0.000021    0.000000
    2   -1    0    3    1    0.000183   -0.000000
    2   -1    0    4    1   -0.000125    0.000000
    2   -1    0    5    1   -0.000054    0.000000
    2   -1    0    6    1   -0.000005    0.000000
    2   -1    0    1    2   -0.000334   -0.000000
    2   -1    0    2    2    0.000199   -0.000000
    2   -1    0    3    2    0.000112   -0.000000
    2   -1    0    4    2   -0.000054   -0.000000
    2   -1    0    5    2    0.000023    0.000000
    2   -1    0    6    2   -0.000061    0.000000
    2   -1    0    1    3    0.000045    0.000000
    2   -1    0    2    3   -0.000286   -0.000000
    2   -1    0    3    3   -0.000025    0.000000
    2   -1    0    4    3   -0.000005   -0.000000
    2   -1    0    5    3   -0.000061   -0.000000
    2   -1    0    6    3    0.000070    0.000000
    2   -1    0    1    4   -0.000030   -0.000000
    2   -1    0    2    4   -0.000644    0.000000
    2   -1    0    3    4    0.000856    0.000000
    2   -1    0    4    4   -0.000247    0.000000
    2   -1    0    5    4   -0.000334    0.000000
    2   -1    0    6    4    0.000045   -0.000000
    2   -1    0    1    5   -0.000644   -0.000000
    2   -1    0    2    5    0.000785   -0.000000
    2   -1    0    3    5    0.000271    0.000000
    2   -1    0    4    5   -0.000021   -0.000000
    2   -1    0    5    5    0.000199    0.000000
    2   -1    0    6    5   -0.000286    0.000000
    2   -1    0    1    6    0.000856   -0.000000
    2   -1    0    2    6    0.000271   -0.000000
    2   -1    0    3    6   -0.000673   -0.000000
    2   -1    0    4    6    0.000183    0.000000
    2   -1    0    5    6    0.000112    0.000000
    2   -1    0    6    6   -0.000025   -0.000000
    2    0    0    1    1   -0.003280    0.000000
    2    0    0    2    1   -0.001417   -0.000000
    2    0    0    3    1    0.001409   -0.000000
    2    0    0    4    1   -0.000533    0.000000
    2    0    0    5    1   -0.000722    0.000000
    2    0    0    6    1    0.000305    0.000000
    2    0    0    1    2   -0.001012    0.000000
    2    0    0    2    2   -0.003350   -0.000000
    2    0    0    3    2    0.000628    0.000000
    2    0    0    4    2   -0.000722   -0.000000
    2    0    0    5    2   -0.000539    0.000000
    2    0    0    6    2    0.000953   -0.000000
    2    0    0    1    3    0.000592    0.000000
    2    0    0    2    3    0.001428    0.000000
    2    0    0    3    3   -0.002698    0.000000
    2    0    0    4    3    0.000305   -0.000000
    2    0    0    5    3    0.000953    0.000000
    2    0    0    6    3   -0.000462    0.000000
    2    0    0    1    4   -0.004020   -0.000000
    2    0    0    2    4   -0.004324    0.000000
    2    0    0    3    4    0.000128   -0.000000
    2    0    0    4    4   -0.003280   -0.000000
    2    0    0    5    4   -0.001012   -0.000000
    2    0    0    6    4    0.000592   -0.000000
    2    0    0    1    5   -0.004324   -0.000000
    2    0    0    2    5   -0.004100   -0.000000
    2    0    0    3    5    0.011978    0.000000
    2    0    0    4    5   -0.001417    0.000000
    2    0    0    5    5   -0.003350    0.000000
    2    0    0    6    5    0.001428   -0.000000
    2    0    0    1    6    0.000128    0.000000
    2    0    0    2    6    0.011978   -0.000000
    2    0    0    3    6    0.003007   -0.000000
    2    0    0    4    6    0.001409    0.000000
    2    0    0    5    6    0.000628   -0.000000
    2    0    0    6    6   -0.002698   -0.000000
    2    1    0    1    1    0.001489    0.000000
    2    1    0    2    1    0.001967   -0.000000
    2    1    0    3    1    0.000263   -0.000000
    2    1    0    4    1    0.000818    0.000000
    2    1    0    5    1   -0.000620   -0.000000
    2    1    0    6    1    0.000239    0.000000
    2    1    0    1    2   -0.001330    0.000000
    2    1    0    2    2   -0.007155   -0.000000
    2    1    0    3    2   -0.001445    0.000000
    2    1    0    4    2   -0.000620    0.000000
    2    1    0    5    2   -0.000070    0.000000
    2    1    0    6    2    0.000868    0.000000
    2    1    0    1    3    0.000215   -0.000000
    2    1    0    2    3    0.001833   -0.000000
    2    1    0    3    3    0.001495    0.000000
    2    1    0    4    3    0.000239   -0.000000
    2    1    0    5    3    0.000868    0.000000
    2    1    0    6    3   -0.000666    0.000000
    2    1    0    1    4    0.002658    0.000000
    2    1    0    2    4    0.012048   -0.000000
    2    1    0    3    4    0.000328    0.000000
    2    1    0    4    4    0.001489   -0.000000
    2    1    0    5    4   -0.001330   -0.000000
    2    1    0    6    4    0.000215    0.000000
    2    1    0    1    5    0.012048    0.000000
    2    1    0    2    5   -0.003620   -0.000000
    2    1    0    3    5   -0.004387   -0.000000
    2    1    0    4    5    0.001967    0.000000
    2    1    0    5    5   -0.007155    0.000000
    2    1    0    6    5    0.001833    0.000000
    2    1    0    1    6    0.000328   -0.000000
    2    1    0    2    6   -0.004387    0.000000
    2    1    0    3    6   -0.004151   -0.000000
    2    1    0    4    6    0.000263    0.000000
    2    1    0    5    6   -0.001445   -0.000000
    2    1    0    6    6    0.001495   -0.000000
    2    2    0    1    1   -0.002716   -0.000000
    2    2    0    2    1    0.001420    0.000000
    2    2    0    3    1    0.000624   -0.000000
    2    2    0    4    1   -0.000689    0.000000
    2    2    0    5    1    0.000852    0.000000
    2    2    0    6    1    0.000269   -0.000000
    2    2    0    1    2    0.000611    0.000000
    2    2    0    2    2   -0.003285   -0.000000
    2    2    0    3    2   -0.001006   -0.000000
    2    2    0    4    2    0.000852   -0.000000
    2    2    0    5    2   -0.000027    0.000000
    2    2    0    6    2   -0.000633    0.000000
    2    2    0    1    3    0.001435   -0.000000
    2    2    0    2    3   -0.001404    0.000000
    2    2    0    3    3   -0.003327    0.000000
    2    2    0    4    3    0.000269    0.000000
    2    2    0    5    3   -0.000633   -0.000000
    2    2    0    6    3    0.000797    0.000000
    2    2    0    1    4   -0.000670   -0.000000
    2    2    0    2    4    0.000233   -0.000000
    2    2    0    3    4    0.000872    0.000000
    2    2    0    4    4   -0.002716    0.000000
    2    2    0    5    4    0.000611   -0.000000
    2    2    0    6    4    0.001435    0.000000
    2    2    0    1    5    0.000233    0.000000
    2    2    0    2    5    0.000811   -0.000000
    2    2    0    3    5   -0.000620   -0.000000
    2    2    0    4    5    0.001420   -0.000000
    2    2    0    5    5   -0.003285    0.000000
    2    2    0    6    5   -0.001404   -0.000000
    2    2    0    1    6    0.000872   -0.000000
    2    2    0    2    6   -0.000620    0.000000
    2    2    0    3    6   -0.000059   -0.000000
    2    2    0    4    6    0.000624    0.000000
    2    2    0    5    6   -0.001006    0.000000
    2    2    0    6    6   -0.003327   -0.000000
    2    3    0    1    1   -0.000021    0.000000
    2    3    0    2    1   -0.000290   -0.000000
    2    3    0    3    1    0.000044   -0.000000
    2    3    0    4    1   -0.000487    0.000000
    2    3    0    5    1    0.000945    0.000000
    2    3    0    6    1    0.000329    0.000000
    2    3    0    1    2    0.000105    0.000000
    2    3    0    2    2    0.000202   -0.000000
    2    3    0    3    2   -0.000327   -0.000000
    2    3    0    4    2    0.000945   -0.000000
    2    3    0    5    2   -0.000490    0.000000
    2    3    0    6    2   -0.000722    0.000000
    2    3    0    1    3    0.000184    0.000000
    2    3    0    2    3   -0.000010    0.000000
    2    3    0    3    3   -0.000253   -0.000000
    2    3    0    4    3    0.000329   -0.000000
    2    3    0    5    3   -0.000722   -0.000000
    2    3    0    6    3   -0.000558    0.000000
    2    3    0    1    4    0.000087   -0.000000
    2    3    0    2    4   -0.000130    0.000000
    2    3    0    3    4    0.000070    0.000000
    2    3    0    4    4   -0.000021   -0.000000
    2    3    0    5    4    0.000105   -0.000000
    2    3    0    6    4    0.000184   -0.000000
    2    3    0    1    5   -0.000130   -0.000000
    2    3    0    2    5    0.000080   -0.000000
    2    3    0    3    5    0.000074    0.000000
    2    3    0    4    5   -0.000290    0.000000
    2    3    0    5    5    0.000202    0.000000
    2    3    0    6    5   -0.000010   -0.000000
    2    3    0    1    6    0.000070   -0.000000
    2    3    0    2    6    0.000074   -0.000000
    2    3    0    3    6   -0.000238   -0.000000
    2    3    0    4    6    0.000044    0.000000
    2    3    0    5    6   -0.000327    0.000000
    2    3    0    6    6   -0.000253    0.000000
    2    4    0    1    1    0.000024    0.000000
    2    4    0    2    1   -0.000025   -0.000000
    2    4    0    3    1   -0.000021   -0.000000
    2    4    0    4    1    0.000071    0.000000
    2    4    0    5    1   -0.000060    0.000000
    2    4    0    6    1   -0.000006   -0.000000
    2    4    0    1    2   -0.000025    0.000000
    2    4    0    2    2    0.000023    0.000000
    2    4    0    3    2   -0.000020   -0.000000
    2    4    0    4    2   -0.000060   -0.000000
    2    4    0    5    2    0.000023    0.000000
    2    4    0    6    2   -0.000051   -0.000000
    2    4    0    1    3    0.000017    0.000000
    2    4    0    2    3    0.000018    0.000000
    2    4    0    3    3   -0.000087   -0.000000
    2    4    0    4    3   -0.000006    0.000000
    2    4    0    5    3   -0.000051    0.000000
    2    4    0    6    3   -0.000126    0.000000
    2    4    0    1    4    0.000004   -0.000000
    2    4    0    2    4   -0.000011    0.000000
    2    4    0    3    4    0.000004   -0.000000
    2    4    0    4    4    0.000024   -0.000000
    2    4    0    5    4   -0.000025   -0.000000
    2    4    0    6    4    0.000017   -0.000000
    2    4    0    1    5   -0.000011   -0.000000
    2    4    0    2    5    0.000004   -0.000000
    2    4    0    3    5    0.000009    0.000000
    2    4    0    4    5   -0.000025    0.000000
    2    4    0    5    5    0.000023   -0.000000
    2    4    0    6    5    0.000018   -0.000000
    2    4    0    1    6    0.000004    0.000000
    2    4    0    2    6    0.000009   -0.000000
    2    4    0    3    6   -0.000004   -0.000000
    2    4    0    4    6   -0.000021    0.000000
    2    4    0    5    6   -0.000020    0.000000
    2    4    0    6    6   -0.000087    0.000000
    2    5    0    1    1    0.000002   -0.000000
    2    5    0    2    1   -0.000002    0.000000
    2    5    0    3    1   -0.000007   -0.000000
    2    5    0    4    1    0.000004    0.000000
    2    5    0    5    1   -0.000003   -0.000000
    2    5    0    6    1   -0.000009    0.000000
    2    5    0    1    2   -0.000000   -0.000000
    2    5    0    2    2    0.000005    0.000000
    2    5    0    3    2   -0.000002   -0.000000
    2    5    0    4    2   -0.000003    0.000000
    2    5    0    5    2    0.000004    0.000000
    2    5    0    6    2   -0.000009    0.000000
    2    5    0    1    3   -0.000001   -0.000000
    2    5    0    2    3    0.000006    0.000000
    2    5    0    3    3   -0.000007    0.000000
    2    5    0    4    3   -0.000009   -0.000000
    2    5    0    5    3   -0.000009   -0.000000
    2    5    0    6    3   -0.000034    0.000000
    2    5    0    1    4    0.000000   -0.000000
    2    5    0    2    4   -0.000001   -0.000000
    2    5    0    3    4    0.000001    0.000000
    2    5    0    4    4    0.000002    0.000000
    2    5    0    5    4   -0.000000    0.000000
    2    5    0    6    4   -0.000001    0.000000
    2    5    0    1    5   -0.000001    0.000000
    2    5    0    2    5   -0.000001   -0.000000
    2    5    0    3    5    0.000002    0.000000
    2    5    0    4    5   -0.000002   -0.000000
    2    5    0    5    5    0.000005   -0.000000
    2    5    0    6    5    0.000006   -0.000000
